timestamp,vessel_id,lat,lon,speed,course,sensor
2025-01-01 11:20:00,3,25.518358246740924,-84.16135540701352,10.763870904463106,79.14898539738196,AIS
2025-01-01 11:30:00,3,25.601729477731713,-84.24898164889264,9.481915708358594,72.88507043462148,AIS
2025-01-01 11:40:00,3,25.562410547787753,-84.25851051932186,11.45525908727396,75.36802778354426,AIS
2025-01-01 11:50:00,3,25.61839792034756,-84.25641353715422,10.15727038063218,54.86656208015019,AIS
2025-01-01 12:00:00,3,25.643357605950243,-84.23078158500628,11.996020219719304,45.88601514353438,AIS
2025-01-01 12:10:00,3,25.717735263182487,-84.25081379086134,12.216365633475032,64.44950965421596,AIS
2025-01-01 12:20:00,3,25.659730528924907,-84.29223338826469,8.75246207860839,93.98888246413912,AIS
2025-01-01 12:30:00,3,25.635333019361944,-84.22441926709942,11.740135461377509,79.80538780519731,AIS
2025-01-01 12:40:00,3,25.668163390385622,-84.2127711612875,14.80683117047655,74.27238095513542,AIS
2025-01-01 12:50:00,3,25.686472703192525,-84.17421479226284,12.211051865915968,86.71887198107507,AIS
2025-01-01 13:00:00,3,25.724129567686564,-84.27962605835215,13.266863064602191,63.38511499528439,AIS
2025-01-01 13:10:00,3,25.72310013557539,-84.255917905869,9.871723306814015,78.13619302850607,AIS
2025-01-01 13:20:00,3,25.739811528814283,-84.19283637630869,13.227422538117294,79.38391194061107,AIS
2025-01-01 13:30:00,3,25.72731114200557,-84.16145635625843,12.37894097784928,62.57249077410135,AIS
2025-01-01 13:40:00,3,25.785164282990927,-84.17033037820971,9.404872993280016,88.60563705858746,AIS
2025-01-01 13:50:00,3,25.763566805875136,-84.19483849330409,9.65385635143226,75.00435940128594,AIS
2025-01-01 14:00:00,3,25.732031136610335,-84.26884816075979,13.189010126449944,66.37895544228799,AIS
2025-01-01 14:10:00,3,25.75305057921061,-84.30024342296267,8.722076504620995,61.61767099139629,AIS
2025-01-01 14:20:00,3,25.900496260418574,-84.13781136346776,8.623699309644552,97.37292697891436,AIS
2025-01-01 14:30:00,3,25.88325908248967,-84.20027208776273,5.001188570252854,97.75799465137868,AIS
2025-01-01 14:40:00,3,25.78046749053024,-84.26202875658754,12.045140864019281,99.246092988864,AIS
2025-01-01 14:50:00,3,25.934935060522278,-84.14729166388948,11.189508683330573,83.38272451327435,AIS
2025-01-01 15:00:00,3,25.91944315481442,-84.15715584934604,10.208402207903752,74.22263764647604,AIS
2025-01-01 15:10:00,3,25.859573801610082,-84.18097747504025,6.614086371609229,73.86517265752377,AIS
2025-01-01 15:20:00,3,25.8636177814242,-84.2178514877101,10.359788302306956,88.76859178891726,AIS
2025-01-01 15:30:00,3,25.97473847281019,-84.23692535268289,8.020743726859324,84.25628080535343,AIS
2025-01-01 15:40:00,3,25.895473578561496,-84.16536028065399,11.100104198049104,65.16512437683491,AIS
2025-01-01 15:50:00,3,25.965642029274036,-84.21655819855245,8.797264712097572,78.04638826689664,AIS
2025-01-01 16:00:00,3,25.89649887301849,-84.12356148756093,9.960724402146637,80.37346846964275,AIS
2025-01-01 16:10:00,3,26.003119572126636,-84.07310650361266,10.250449005295815,70.55451351421874,AIS
2025-01-01 16:20:00,3,26.01381404630335,-84.10987692431193,10.09772014065141,75.25448583751009,AIS
2025-01-01 16:30:00,3,25.988374892489727,-84.16591517229372,7.194789456400613,92.34433635734067,AIS
2025-01-01 00:00:00,4,29.003247453921862,-81.4549069301826,9.410100643415944,-151.17033328233558,AIS
2025-01-01 00:10:00,4,28.97630689057429,-81.58517632558217,8.329305893480486,-142.19626273133903,AIS
2025-01-01 00:20:00,4,28.92141510542117,-81.68310788284553,11.267553761864196,-159.50976303455792,AIS
2025-01-01 00:30:00,4,28.942344248014916,-81.80456283800709,10.08762294395822,-165.1177740253578,AIS
2025-01-01 00:40:00,4,28.970616191384707,-81.78701853760438,8.885016429984333,-177.3457838048637,AIS
2025-01-01 00:50:00,4,28.88882173771356,-81.86803210546476,8.392650864060538,-147.25658595463224,AIS
2025-01-01 01:00:00,4,28.947934485421104,-82.1241698690964,11.137966158370551,-147.36378777778754,AIS
2025-01-01 01:10:00,4,28.815906662254065,-82.20614235967965,8.836638172102713,-173.79532131600158,AIS
2025-01-01 01:20:00,4,28.773212776636303,-82.35663323967617,10.068166936518452,-171.34748631965934,AIS
2025-01-01 01:30:00,4,28.788179554065298,-82.47270389331177,10.661760464428914,-155.31246439298366,AIS
2025-01-01 01:40:00,4,28.64761708093335,-82.47567916717274,12.455337984946585,-175.74416419598498,AIS
2025-01-01 01:50:00,4,28.801746086989965,-82.57290392986035,8.589976288483182,-164.20544478564997,AIS
2025-01-01 02:00:00,4,28.716847417860325,-82.68952749542156,11.077511984892737,-172.85448993986657,AIS
2025-01-01 02:10:00,4,28.668212718022207,-82.86348637450095,9.777547877302599,-172.6868304237208,AIS
2025-01-01 02:20:00,4,28.593781784277073,-82.83046887555872,12.182620241188538,-157.55637280000116,AIS
2025-01-01 02:30:00,4,28.54675624775909,-83.00756684146751,12.426195399958367,-162.23058487267386,AIS
2025-01-01 02:40:00,4,28.688151967577966,-83.07155341167658,10.384098232980064,-166.73891865109792,AIS
2025-01-01 02:50:00,4,28.549676140404156,-83.19831568012886,11.416217353377181,-154.08073084112706,AIS
2025-01-01 03:00:00,4,28.4745132267258,-83.35672672065124,6.327589253793407,-158.56784073994748,AIS
2025-01-01 03:10:00,4,28.42945797402867,-83.49728248728451,10.777157209061928,-138.717758834745,AIS
2025-01-01 03:20:00,4,28.455136363346526,-83.44718630357784,10.16365871709513,-164.63665054098433,AIS
2025-01-01 03:30:00,4,28.472207337659068,-83.60309745417338,10.534784628143806,-160.43077594711278,AIS
2025-01-01 03:40:00,4,28.36366259541369,-83.63845449415065,9.650080486609182,-171.20520560400135,AIS
2025-01-01 03:50:00,4,28.39470621486052,-83.83245289538056,10.056362314738257,-163.73894397551496,AIS
2025-01-01 04:00:00,4,28.392989105559735,-83.86326746931053,9.949946082509712,-155.47009101707005,AIS
2025-01-01 04:10:00,4,28.379018309305184,-83.95858475030046,10.02070523968676,-176.7661163325745,AIS
2025-01-01 04:20:00,4,28.22706585328671,-84.10120938549933,8.780975595681433,-165.51746703892738,AIS
2025-01-01 04:30:00,4,28.253967637271494,-84.15893639722728,9.859002443881817,-158.7827375708109,AIS
2025-01-01 04:40:00,4,28.225172466353307,-84.38366724792634,8.121329212362491,-165.08862956628906,AIS
2025-01-01 04:50:00,4,28.132277613056903,-84.35437036777236,13.061501664687395,-151.46013549209974,AIS
2025-01-01 05:00:00,4,28.152903811238605,-84.4093033820932,10.297334914404223,-167.0186137202533,AIS
2025-01-01 05:10:00,4,28.103719426194232,-84.59843605792365,9.223646362917542,-161.94359178531803,AIS
2025-01-01 05:20:00,4,28.11323186300993,-84.6826331572551,10.8738763394927,-151.7412912612095,AIS
2025-01-01 05:30:00,4,28.123494475315667,-84.85650324134879,4.89215773019609,-154.30455489668017,AIS
2025-01-01 05:40:00,4,27.978486438208986,-84.89296949768446,7.6597739478812805,-181.6675583848731,AIS
2025-01-01 05:50:00,4,28.044717114126158,-84.94324635423821,8.846979198546562,-189.558176930522,AIS
2025-01-01 06:00:00,4,27.961145359889453,-85.06108679664675,7.0421768624517425,-161.81415481128136,AIS
2025-01-01 06:10:00,4,27.958505694429586,-85.15118530660037,10.239160736828307,-173.37844341788846,AIS
2025-01-01 06:20:00,4,27.98991336655762,-85.28754924489529,9.945390920980136,-172.98043359980488,AIS
2025-01-01 06:30:00,4,27.878734283500982,-85.42333578660882,9.654107880153154,-146.53066920764948,AIS
2025-01-01 06:40:00,4,27.80311694350015,-85.55924660546484,12.942340654987216,-165.74099078059157,AIS
2025-01-01 06:50:00,4,27.80907196829988,-85.52604618586473,8.788768920526271,-145.38765687360356,AIS
2025-01-01 07:00:00,4,27.847235503386003,-85.70190987530535,14.314616426531007,-169.7049032391063,AIS
2025-01-01 07:10:00,4,27.82125758300566,-85.76202256054127,12.603482578797596,-148.0326420418044,AIS
2025-01-01 07:20:00,4,27.756566626444645,-85.91413096774244,10.919944285878232,-170.42490770659398,AIS
2025-01-01 07:30:00,4,27.826449385953847,-85.96910619233451,9.269356897375783,-161.80095095042384,AIS
2025-01-01 07:40:00,4,27.62923731368719,-86.1239865454777,12.400827815888851,-170.21669679878687,AIS
2025-01-01 07:50:00,4,27.615061683615743,-86.14804609058933,12.371408309325993,-156.45822090242225,AIS
2025-01-01 08:00:00,4,27.68802322162629,-86.31219136730772,7.1563786665163125,-148.63441748951806,AIS
2025-01-01 08:10:00,4,27.59290044998005,-86.38636614836552,12.656388283698115,-158.08545391506632,AIS
2025-01-01 08:20:00,4,27.602642435112397,-86.36504726496125,8.712963539239714,-154.36935272826054,AIS
2025-01-01 08:30:00,4,27.55351230733933,-86.55934065292666,13.056936852825064,-158.56939644617668,AIS
2025-01-01 08:40:00,4,27.548390059633117,-86.61861778466786,9.27009454091423,-172.03985068246297,AIS
2025-01-01 08:50:00,4,27.440048400565747,-86.87003386566569,14.112414259880644,-174.67983766628976,AIS
2025-01-01 09:00:00,4,27.452039783673666,-86.88502958585487,10.614813395618201,-155.49038188367996,AIS
2025-01-01 09:10:00,4,27.476939743857102,-86.99981567745239,9.665756572427178,-160.8219545041899,AIS
2025-01-01 09:20:00,4,27.3922951177161,-86.98976741138647,10.981949903276503,-156.29897614857475,AIS
2025-01-01 09:30:00,4,27.408687342044807,-87.11093388197673,10.362043117407413,-176.61607348863137,AIS
2025-01-01 09:40:00,4,27.366341280785225,-87.30164830420412,8.942766636500487,-157.78411382152197,AIS
2025-01-01 09:50:00,4,27.379084641355437,-87.36748976534126,10.617666025197927,-146.62560456272053,AIS
2025-01-01 10:00:00,4,27.300021751344342,-87.33794207313258,11.131019291263089,-181.2553816006311,AIS
2025-01-01 10:10:00,4,27.2964647780113,-87.54844119426099,12.579505508165491,-156.91594049637334,AIS
2025-01-01 10:20:00,4,27.222688502343047,-87.72818690998312,9.581953485427949,-172.1529585511659,AIS
2025-01-01 10:30:00,4,27.171398733638156,-87.73701596261114,13.339809008702812,-159.7010387108431,AIS
2025-01-01 10:40:00,4,27.111444357612793,-87.84368763408472,12.393262973291302,-169.74558305226674,AIS
2025-01-01 10:50:00,4,27.13535125696707,-87.96465624242278,8.43020337383552,-157.16494967063431,AIS
2025-01-01 11:00:00,4,27.106818312456483,-88.04388691462742,8.2250156443958,-168.02233701230702,AIS
2025-01-01 11:10:00,4,27.11979839236442,-88.18297807909089,13.45392770246681,-167.64411586521894,AIS
2025-01-01 11:20:00,4,27.06572716534679,-88.21717976455616,7.163268534133937,-181.25584212888066,AIS
2025-01-01 11:30:00,4,26.949023717916848,-88.30015298564199,8.896283708215107,-138.0657611523904,AIS
2025-01-01 11:40:00,4,26.96790775829864,-88.45352751031704,13.08421990513575,-143.5868251274817,AIS
2025-01-01 11:50:00,4,27.070008921649492,-88.50180964861076,12.048125051622925,-157.72248451706108,AIS
2025-01-01 12:00:00,4,26.976665401212163,-88.68926013062037,8.363602233155385,-163.68149858318245,AIS
2025-01-01 12:10:00,4,26.900051720863747,-88.78383513193384,11.39277489491343,-154.0947019233678,AIS
2025-01-01 12:20:00,4,26.883794900890745,-88.78677011007824,7.71662177173299,-165.5843486018701,AIS
2025-01-01 12:30:00,4,26.81434704513217,-89.0534463296482,9.834638628314602,-164.86522909290574,AIS
2025-01-01 12:40:00,4,26.89667425291058,-89.02805179923033,7.95162635134159,-145.10682834573103,AIS
2025-01-01 12:50:00,4,26.8528670551109,-89.12996038294817,9.547031802300337,-173.24214637630772,AIS
2025-01-01 13:00:00,4,26.74401863611724,-89.20410072179992,13.769172611869218,-148.21531872635103,AIS
2025-01-01 13:10:00,4,26.70900010841764,-89.4139919091131,10.281772493822407,-181.33214766470144,AIS
2025-01-01 13:20:00,4,26.72041456980235,-89.46486405142711,9.067926996263516,-179.59478468174086,AIS
2025-01-01 13:30:00,4,26.700749794007756,-89.58359184875881,7.6601663285794235,-192.3703761418894,AIS
2025-01-01 13:40:00,4,26.6445076480129,-89.56781711160576,13.32251842909574,-168.21871657493563,AIS
2025-01-01 13:50:00,4,26.586586394833503,-89.73246386329902,8.003229121623416,-160.62983501087825,AIS
2025-01-01 14:00:00,4,26.625814616356983,-89.79402879957208,9.799691847040094,-165.68449151084258,AIS
2025-01-01 14:10:00,4,26.514425077686084,-89.99619236313181,9.547042216196946,-159.97409894091112,AIS
2025-01-01 14:20:00,4,26.574817042921733,-90.09448017762737,12.985377137919043,-166.3589900194986,AIS
2025-01-01 14:30:00,4,26.49888305147881,-90.19115469871429,5.151519479454117,-154.80730004546243,AIS
2025-01-01 14:40:00,4,26.507607215637012,-90.26733337727633,10.133981434449744,-158.48836183203193,AIS
2025-01-01 14:50:00,4,26.36345133252422,-90.37919251795125,11.588529359243655,-176.1906482407654,AIS
2025-01-01 15:00:00,4,26.427070126563045,-90.52004185897864,10.932859964867053,-164.00416883204775,AIS
2025-01-01 15:10:00,4,26.302449243745595,-90.49344868568814,8.530816846403901,-171.75027837921672,AIS
2025-01-01 15:20:00,4,26.364047898988577,-90.5937266706031,7.968356362043206,-163.0309555105932,AIS
2025-01-01 15:30:00,4,26.34627386872972,-90.71597614237491,10.352883110554451,-167.31803239990614,AIS
2025-01-01 15:40:00,4,26.254267137266915,-90.84579711324928,7.855721976028786,-192.86125884401898,AIS
2025-01-01 15:50:00,4,26.28828824309339,-90.9043804500108,5.274135128916323,-173.7450610561723,AIS
2025-01-01 16:00:00,4,26.26823157052193,-90.94617530324307,10.041587415350817,-170.92778342136427,AIS
2025-01-01 16:10:00,4,26.19894264000259,-91.07977914043478,8.70807164175093,-171.63967407557544,AIS
2025-01-01 16:20:00,4,26.154763890534888,-91.29566227646865,10.245340631989592,-147.4009694243773,AIS
2025-01-01 16:30:00,4,26.16586863488595,-91.36008640582556,9.416377462168912,-179.2796620960395,AIS
2025-01-01 00:00:00,5,29.954093425702606,-83.42370471520078,9.63904017281875,-119.60878678066162,AIS
2025-01-01 00:10:00,5,29.867406248168617,-83.56342359061233,9.147284807588914,-140.05540536714267,AIS
2025-01-01 00:20:00,5,29.8006627891823,-83.70376911978086,11.838457869150407,-158.22130331450018,AIS
2025-01-01 00:30:00,5,29.83119482337137,-83.68387400033669,9.105356208682498,-138.7296988417591,AIS
2025-01-01 00:40:00,5,29.683453375991945,-83.80125890262373,10.96946563458895,-160.00342900901896,AIS
2025-01-01 00:50:00,5,29.590413774754783,-83.89842072825822,9.330449335786918,-155.57634709153018,AIS
2025-01-01 01:00:00,5,29.51736580330827,-84.03475999861502,14.12504983848629,-162.21519160165295,AIS
2025-01-01 01:10:00,5,29.508863571014455,-84.09135010688135,9.840717217508569,-147.0161444966129,AIS
2025-01-01 01:20:00,5,29.397063587678552,-84.24656696254917,9.625711469990902,-141.68256250231158,AIS
2025-01-01 01:30:00,5,29.452083232569215,-84.24452531806604,11.15926634642715,-148.28189929328855,AIS
2025-01-01 01:40:00,5,29.344963810974928,-84.49768299756492,10.676967686923382,-154.49387656050052,AIS
2025-01-01 01:50:00,5,29.286198310614623,-84.52016598890141,7.986914869440717,-140.14107684781976,AIS
2025-01-01 02:00:00,5,29.286161681073214,-84.69797047478879,5.756290201982811,-157.61808233005456,AIS
2025-01-01 02:10:00,5,29.22768632093936,-84.79923163431161,8.001395535410179,-156.5876116713924,AIS
2025-01-01 02:20:00,5,29.147398260841612,-84.87677273554402,9.522135801660612,-155.2081065772571,AIS
2025-01-01 02:30:00,5,29.028310017969275,-85.05625110593644,13.230751378938884,-154.76306715122362,AIS
2025-01-01 02:40:00,5,29.051286517367824,-85.04008597687282,11.996621796295921,-155.8560655862907,AIS
2025-01-01 02:50:00,5,28.953145761748456,-85.22338274254591,8.192596278539744,-148.29626964189418,AIS
2025-01-01 03:00:00,5,28.81653793357872,-85.2688101755607,9.070765405403215,-149.52826590038183,AIS
2025-01-01 03:10:00,5,28.832184982619097,-85.44716057642641,11.17338760295055,-156.28889902533547,AIS
2025-01-01 03:20:00,5,28.804116119819735,-85.60753549451098,10.252759159092824,-132.15057246852737,AIS
2025-01-01 03:30:00,5,28.653065354621674,-85.6801449417823,11.02781569931783,-149.74404463971425,AIS
2025-01-01 03:40:00,5,28.66314409172071,-85.72781951950611,11.26944293712354,-140.442864039548,AIS
2025-01-01 03:50:00,5,28.60863418550854,-85.87036294150184,11.345147402405463,-132.54104311015806,AIS
2025-01-01 04:00:00,5,28.524042231248067,-86.01304770676187,12.214161338573945,-152.7436740986462,AIS
2025-01-01 04:10:00,5,28.364571107171574,-86.02797134042825,8.929343628092155,-152.44519528215184,AIS
2025-01-01 04:20:00,5,28.43233426690581,-86.16683862305423,11.41890363427808,-155.89472616480865,AIS
2025-01-01 04:30:00,5,28.383921206191243,-86.29536212367981,11.477620961775006,-145.3861876189797,AIS
2025-01-01 04:40:00,5,28.25402464708529,-86.33410686674928,8.928073109771905,-143.45928447629876,AIS
2025-01-01 04:50:00,5,28.261691613762668,-86.4025179714757,9.553068035256295,-155.0330304202922,AIS
2025-01-01 05:00:00,5,28.184886933703297,-86.61560732721459,11.5998838038841,-167.70296854347612,AIS
2025-01-01 05:10:00,5,28.075704458945445,-86.75985966690926,11.900615183947151,-134.43372873329096,AIS
2025-01-01 05:20:00,5,28.06569678488097,-86.82093178974725,10.140104326226362,-139.92107943302832,AIS
2025-01-01 05:30:00,5,27.967082255003398,-86.90659343720841,11.950395259564859,-146.52892075971178,AIS
2025-01-01 05:40:00,5,27.965459658447944,-86.97448076447424,4.593535414001526,-144.76110926380116,AIS
2025-01-01 05:50:00,5,27.865807459366717,-87.22208589670282,11.022405199049961,-137.80327700748066,AIS
2025-01-01 06:00:00,5,27.834169483696787,-87.18893170725728,13.22455651597729,-138.39071792326976,AIS
2025-01-01 06:10:00,5,27.86557080180182,-87.30549024282126,10.150867277803185,-167.5595205780819,AIS
2025-01-01 06:20:00,5,27.713800116831834,-87.4907801298981,14.341885434995628,-153.29872058343358,AIS
2025-01-01 06:30:00,5,27.674794147482636,-87.52706471408769,10.087204892744907,-134.5893520548027,AIS
2025-01-01 06:40:00,5,27.580032104961774,-87.65092979288526,8.515058828603904,-164.74008757131728,AIS
2025-01-01 06:50:00,5,27.52310678440831,-87.76853318825698,9.14139555096548,-158.46407225784878,AIS
2025-01-01 07:00:00,5,27.425910031675063,-87.8768578097934,6.990559251937995,-143.9393028222142,AIS
2025-01-01 07:10:00,5,27.442878558410463,-88.05160128889266,9.381581845900273,-159.06142651501605,AIS
2025-01-01 07:20:00,5,27.39724596218978,-88.01772237437567,6.249655060708511,-150.38960166763604,AIS
2025-01-01 07:30:00,5,27.315811262795567,-88.15719907561173,10.426393256475379,-159.05955577649843,AIS
2025-01-01 07:40:00,5,27.25039587169565,-88.33658855503187,12.152014277197196,-151.3267459723908,AIS
2025-01-01 07:50:00,5,27.30393876867171,-88.40584148563983,8.583186466179075,-166.67700638523849,AIS
2025-01-01 08:00:00,5,27.061252916476345,-88.58803642485681,10.534253302022966,-146.45261222681088,AIS
2025-01-01 08:10:00,5,27.014881031092617,-88.57009889476015,9.033877896633122,-150.07193233925474,AIS
2025-01-01 08:20:00,5,27.117082263512074,-88.6760300274281,9.462938704188335,-160.4517847132631,AIS
2025-01-01 08:30:00,5,26.871411127937918,-88.86285084194093,9.577739522344611,-161.41165773062207,AIS
2025-01-01 08:40:00,5,26.91496971555485,-88.92907176458829,9.550288036383844,-158.03988826734482,AIS
2025-01-01 08:50:00,5,26.872495963412884,-89.01683850901519,7.819201845114308,-137.43053866164752,AIS
2025-01-01 09:00:00,5,26.801664489105416,-89.14401424310383,11.416428846513114,-149.20770114647522,AIS
2025-01-01 09:10:00,5,26.79678139332037,-89.23662169874841,8.775125250719125,-147.92482720704922,AIS
2025-01-01 09:20:00,5,26.634468917163755,-89.3515711044771,9.933540018711078,-153.62103103183563,AIS
2025-01-01 09:30:00,5,26.627759017862925,-89.55711272479823,8.902550184518077,-150.61141344769908,AIS
2025-01-01 09:40:00,5,26.584709378939824,-89.62042521232708,12.531415681729401,-160.20161094125524,AIS
2025-01-01 09:50:00,5,26.56772008527137,-89.65370291994462,8.707545380312395,-133.78675353301512,AIS
2025-01-01 10:00:00,5,26.40209604956229,-89.73512611211513,12.001164636085957,-158.24606454987668,AIS
2025-01-01 10:10:00,5,26.47393182205841,-89.899607329283,10.577387258559714,-148.936644071398,AIS
2025-01-01 10:20:00,5,26.34012378588675,-89.95258577265248,11.586977441104427,-169.02518219149204,AIS
2025-01-01 10:30:00,5,26.354586901009267,-90.18227196846969,12.065092408683315,-140.27281109083438,AIS
2025-01-01 10:40:00,5,26.17735223325968,-90.22570926622305,7.7885906630281285,-153.68907276199758,AIS
2025-01-01 10:50:00,5,26.159029506466233,-90.27220670796929,12.620617492239216,-137.58302435121067,AIS
2025-01-01 11:00:00,5,26.088853485251686,-90.4276720110274,6.6331236155581,-159.59856312407211,AIS
2025-01-01 11:10:00,5,26.107735134140555,-90.44245295892019,7.531302256240156,-157.46450505063916,AIS
2025-01-01 11:20:00,5,26.00070293054282,-90.61524522491403,8.380792960156707,-147.29925201446932,AIS
2025-01-01 11:30:00,5,25.9208619169423,-90.73599707915636,11.092568496007399,-151.47563976100085,AIS
2025-01-01 11:40:00,5,25.865265255674597,-90.84677613856617,9.823274081589329,-155.2399727579315,AIS
2025-01-01 11:50:00,5,25.81667541297265,-90.86738447260205,11.121838895882478,-154.49466563940183,AIS
2025-01-01 12:00:00,5,25.806993602236624,-91.07002898837253,12.346249275173282,-147.84344053712928,AIS
2025-01-01 12:10:00,5,25.709311440715958,-91.13697335035162,6.858247695863001,-162.80753714820827,AIS
2025-01-01 12:20:00,5,25.5975109635013,-91.25823322466138,13.465029998970184,-129.2268609971839,AIS
2025-01-01 12:30:00,5,25.631640434798367,-91.34635933840977,6.3978845316945225,-156.96660045645044,AIS
2025-01-01 12:40:00,5,25.502879358036,-91.50846512482697,9.66371236283042,-156.2607682360815,AIS
2025-01-01 12:50:00,5,25.385834221017703,-91.54604841486598,7.8545139485203865,-149.14739381799873,AIS
2025-01-01 13:00:00,5,25.53103401092907,-91.7354343400086,4.9394249545073405,-154.39990467791134,AIS
2025-01-01 13:10:00,5,25.424908525096583,-91.69756892047567,7.540900811095167,-146.572870226745,AIS
2025-01-01 13:20:00,5,25.28912568641273,-91.90680489365933,15.28868669403407,-166.56956574306176,AIS
2025-01-01 13:30:00,5,25.267608858231547,-91.98414400011328,12.171572649878694,-150.56003092440127,AIS
2025-01-01 13:40:00,5,25.212855068037104,-92.13313226983006,10.538253882490215,-154.97178521408432,AIS
2025-01-01 13:50:00,5,25.171061801459786,-92.23805154101858,10.754200787804374,-151.83249059596,AIS
2025-01-01 14:00:00,5,25.13881638541067,-92.32816189315325,6.453935063586237,-138.9206474519703,AIS
2025-01-01 14:10:00,5,24.97975792373401,-92.46430170666368,8.808677411913015,-137.79548152740205,AIS
2025-01-01 14:20:00,5,24.86079149398329,-92.38074714580567,12.112113618132103,-149.30747331781862,AIS
2025-01-01 14:30:00,5,24.90736117055649,-92.62937805150322,11.042244856758677,-145.08770659960965,AIS
2025-01-01 14:40:00,5,24.880416759792556,-92.74519790394075,9.605323159385348,-153.05259529564535,AIS
2025-01-01 14:50:00,5,24.785421788379832,-92.7990096159176,11.187113444561724,-180.94374880575302,AIS
2025-01-01 15:00:00,5,24.770492907129036,-92.95198249378242,9.962582487108206,-155.4250469899991,AIS
2025-01-01 15:10:00,5,24.73643417020693,-93.02036416316965,8.454244664352782,-147.46933958786488,AIS
2025-01-01 15:20:00,5,24.574176363385646,-93.24274257727267,8.746565550820069,-142.91592773528265,AIS
2025-01-01 15:30:00,5,24.612946118286597,-93.25412858078577,11.450191573695994,-146.37807958796063,AIS
2025-01-01 15:40:00,5,24.475746452161722,-93.36420790731438,11.600819050455364,-143.99694916097448,AIS
2025-01-01 15:50:00,5,24.509796866401686,-93.45641002494544,10.702896415083165,-140.83836007594596,AIS
2025-01-01 16:00:00,5,24.391555800770583,-93.6419401326243,9.673866072112473,-158.98888890717473,AIS
2025-01-01 16:10:00,5,24.301653615889396,-93.71109351635612,8.415160158000077,-154.61947775550064,AIS
2025-01-01 16:20:00,5,24.183262462195504,-93.79922408020911,10.002410950724448,-159.71074876979213,AIS
2025-01-01 16:30:00,5,24.253436144869898,-93.86903144145386,6.784880271262052,-159.16711024477237,AIS
2025-01-01 08:20:00,3,26.253436144869898,-88.86903144145386,25.0,90.0,AIS
2025-01-01 08:30:00,3,28.253436144869898,-83.86903144145386,25.0,90.0,AIS
2025-01-01 08:40:00,3,30.253436144869898,-78.86903144145386,25.0,90.0,AIS
2025-01-01 08:50:00,3,32.253436144869895,-73.86903144145386,25.0,90.0,AIS
2025-01-01 09:00:00,3,34.253436144869895,-68.86903144145386,25.0,90.0,AIS
2025-01-01 09:10:00,3,36.253436144869895,-63.869031441453856,25.0,90.0,AIS
2025-01-01 09:20:00,3,38.253436144869895,-58.869031441453856,25.0,90.0,AIS
2025-01-01 09:30:00,3,40.253436144869895,-53.869031441453856,25.0,90.0,AIS
2025-01-01 09:40:00,3,42.253436144869895,-48.869031441453856,25.0,90.0,AIS
2025-01-01 09:50:00,3,44.253436144869895,-43.869031441453856,25.0,90.0,AIS
2025-01-01 10:00:00,3,46.253436144869895,-38.869031441453856,25.0,90.0,AIS
